#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 1 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 1minute (modified)
#     DESCRIPTOR                      IMF and Plasma data
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            1minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 1minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/HROdocum.html          
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_min.html        
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                          
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_1min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 1 minute
#     LOGICAL_SOURCE                  omni_hro2_1min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 1-minute IMF and Definitive Plasma Data Time-Shifted                         
#                                      to the Nose of the Earth's Bow Shock, plus Magnetic Indices                                           
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_1min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT1M
#     CDAWEB_PARENTS                  omni_hro2_1min_00000000_v01
#                                     omni_hro2_1min_20230301_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. Magnitude of avg. field vector (nT) (last currently-available OMNI B-field data Dec 18, 2023)
#  3. Bx (nT), GSE
#  4. By (nT), GSE
#  5. Bz (nT), GSE
#  6. By (nT), GSM, determined from post-shift GSE components
#  7. Bz (nT), GSM, determined from post-shift GSE components
#  8. Flow Speed (km/s), GSE
#  9. Proton density (n/cc) (last currently-available OMNI plasma data Dec 18, 2023)
# 10. Temperature (K)
# 11. Flow pressure (nPa)
#       NOTES:  Derived parameters are obtained from the following equations. Flow pressure = (2*10**-6)*Np*Vp**2 nPa (Np in cm**-3, Vp in km/s, subscript p for proton)
# 12. Plasma beta
#       NOTES:  Derived parameters are obtained from the following equations. Plasma beta = [(T*4.16/10**5) + 5.34] * Np / B**2 (B in nT)
# 13. Alfven mach number
#       NOTES:  Derived parameters are obtained from the following equations. Alfven Mach number = (V * Np**0.5) / 20 * B
# 14. SYM/D - 1-minute SYM/D index,from WDC Kyoto (1981/001-2023/365)
# 15. SYM/H - 1-minute SYM/H index,from WDC Kyoto (1981/001-2023/365)
# 16. ASY/D - 1-minute ASY/D index,from WDC Kyoto (1981/001-2023/365)
# 17. ASY/H - 1-minute ASY/H index,from WDC Kyoto (1981/001-2023/365)
#
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,MAG_AVG_B-VECTOR_nT,BX__GSE_nT,BY__GSE_nT,BZ__GSE_nT,BY__GSM_nT,BZ__GSM_nT,FLOW_SPEED__GSE_km/s,PROTON_DENSITY_n/cc,TEMPERATURE_K,FLOW_PRESSURE_nPa,PLASMA_BETA_,ALFVEN_MACH_NO._,SYM/D_INDEX_nT,SYM/H_INDEX_nT,ASY/D_INDEX_nT,ASY/H_INDEX_nT
2023-03-26T10:04:00.000Z,5.48000,4.80000,-1.94000,-1.76000,-1.44000,-2.19000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,16,7
2023-03-26T10:05:00.000Z,5.46000,4.46000,-2.51000,-1.84000,-1.98000,-2.40000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-5,-24,16,7
2023-03-26T10:06:00.000Z,5.42000,4.57000,-2.50000,-1.43000,-2.07000,-2.00000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,15,7
2023-03-26T10:07:00.000Z,5.41000,4.95000,-1.97000,-0.820000,-1.71000,-1.28000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-5,-24,15,6
2023-03-26T10:08:00.000Z,5.43000,4.91000,-1.99000,-1.08000,-1.66000,-1.54000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,15,7
2023-03-26T10:09:00.000Z,5.43000,4.77000,-2.12000,-0.0600000,-2.04000,-0.580000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,15,8
2023-03-26T10:10:00.000Z,5.44000,4.81000,-2.07000,1.45000,-2.36000,0.890000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,15,8
2023-03-26T10:11:00.000Z,5.47000,4.98000,-1.52000,1.65000,-1.88000,1.22000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,8
2023-03-26T10:12:00.000Z,5.48000,5.03000,-1.50000,1.54000,-1.83000,1.12000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,8
2023-03-26T10:13:00.000Z,5.47000,4.99000,-1.48000,1.65000,-1.84000,1.23000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,15,8
2023-03-26T10:14:00.000Z,5.47000,5.01000,-1.74000,1.29000,-2.00000,0.820000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,13,8
2023-03-26T10:15:00.000Z,5.46000,5.06000,-1.62000,1.27000,-1.88000,0.830000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,13,8
2023-03-26T10:16:00.000Z,5.46000,5.07000,-1.36000,1.52000,-1.69000,1.14000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-5,-24,14,8
2023-03-26T10:17:00.000Z,5.47000,5.21000,-0.890000,1.41000,-1.21000,1.15000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,8
2023-03-26T10:18:00.000Z,5.49000,5.24000,-0.870000,1.37000,-1.18000,1.11000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,13,8
2023-03-26T10:19:00.000Z,5.46000,5.22000,-0.910000,1.27000,-1.19000,1.01000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,14,9
2023-03-26T10:20:00.000Z,5.44000,5.20000,-1.03000,1.20000,-1.29000,0.910000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-5,-23,13,9
2023-03-26T10:21:00.000Z,5.40000,5.21000,-0.810000,1.16000,-1.07000,0.930000,536.700,0.330000,222178.,0.190000,0.170000,2.90000,-4,-24,14,8
2023-03-26T10:22:00.000Z,5.39000,5.17000,-1.04000,1.08000,-1.27000,0.790000,536.700,0.330000,222178.,0.190000,0.170000,2.90000,-4,-24,13,8
2023-03-26T10:23:00.000Z,5.37000,5.14000,-1.30000,0.840000,-1.47000,0.500000,538.800,0.320000,241823.,0.190000,0.170000,2.80000,-4,-24,13,7
2023-03-26T10:24:00.000Z,5.38000,5.09000,-1.56000,0.730000,-1.69000,0.330000,539.400,0.320000,247808.,0.190000,0.170000,2.80000,-4,-24,12,7
2023-03-26T10:25:00.000Z,5.40000,5.17000,-1.46000,0.480000,-1.53000,0.110000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,12,8
2023-03-26T10:26:00.000Z,5.47000,4.86000,-2.36000,0.760000,-2.47000,0.160000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,13,8
2023-03-26T10:27:00.000Z,5.51000,4.73000,-2.56000,1.14000,-2.76000,0.480000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,13,8
2023-03-26T10:28:00.000Z,5.51000,4.66000,-2.67000,1.19000,-2.88000,0.500000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,13,10
2023-03-26T10:29:00.000Z,5.51000,4.80000,-2.42000,1.19000,-2.64000,0.560000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,14,10
2023-03-26T10:30:00.000Z,5.51000,4.76000,-1.94000,1.96000,-2.36000,1.43000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,14,11
2023-03-26T10:31:00.000Z,5.53000,4.77000,-1.99000,1.91000,-2.40000,1.37000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,14,10
2023-03-26T10:32:00.000Z,5.54000,4.68000,-2.48000,1.60000,-2.80000,0.950000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,15,9
2023-03-26T10:33:00.000Z,5.54000,4.73000,-2.23000,1.74000,-2.59000,1.14000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,15,10
2023-03-26T10:34:00.000Z,5.53000,4.83000,-2.41000,1.14000,-2.62000,0.520000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,15,10
2023-03-26T10:35:00.000Z,5.53000,4.93000,-2.05000,1.35000,-2.32000,0.810000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,15,10
2023-03-26T10:36:00.000Z,5.56000,5.22000,-1.43000,1.18000,-1.67000,0.800000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,15,11
2023-03-26T10:37:00.000Z,5.54000,5.22000,-1.60000,0.460000,-1.66000,0.0600000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,15,11
2023-03-26T10:38:00.000Z,5.56000,4.72000,-2.45000,1.62000,-2.77000,0.970000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,15,11
2023-03-26T10:39:00.000Z,5.61000,4.75000,-2.25000,1.96000,-2.66000,1.35000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,14,11
2023-03-26T10:40:00.000Z,5.60000,4.64000,-2.73000,1.50000,-3.01000,0.790000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,14,11
2023-03-26T10:41:00.000Z,5.60000,4.54000,-2.69000,1.83000,-3.05000,1.12000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,14,10
2023-03-26T10:42:00.000Z,5.60000,4.60000,-2.59000,1.88000,-2.97000,1.19000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,13,11
2023-03-26T10:43:00.000Z,5.60000,4.65000,-2.50000,1.85000,-2.88000,1.19000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,13,12
2023-03-26T10:44:00.000Z,5.61000,4.49000,-2.49000,2.22000,-2.96000,1.55000,552.300,0.380000,179041.,0.230000,0.150000,3.00000,-4,-25,13,11
2023-03-26T10:45:00.000Z,5.62000,4.39000,-2.78000,2.04000,-3.19000,1.30000,552.300,0.380000,179041.,0.230000,0.150000,3.00000,-4,-25,13,12
2023-03-26T10:46:00.000Z,5.58000,4.54000,-2.74000,1.68000,-3.07000,0.960000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-25,13,12
2023-03-26T10:47:00.000Z,5.59000,4.75000,-2.38000,1.73000,-2.73000,1.10000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,13
2023-03-26T10:48:00.000Z,5.62000,4.82000,-2.39000,1.54000,-2.69000,0.910000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,13
2023-03-26T10:49:00.000Z,5.62000,4.93000,-2.37000,1.29000,-2.61000,0.670000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,13
2023-03-26T10:50:00.000Z,5.61000,4.69000,-2.76000,1.32000,-3.00000,0.610000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,13
2023-03-26T10:51:00.000Z,5.66000,4.44000,-3.23000,1.35000,-3.46000,0.520000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,11
2023-03-26T10:52:00.000Z,5.64000,4.44000,-2.37000,2.40000,-2.88000,1.75000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,11
2023-03-26T10:53:00.000Z,5.64000,4.57000,-2.11000,2.39000,-2.63000,1.80000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,11
2023-03-26T10:54:00.000Z,5.62000,4.48000,-3.04000,1.50000,-3.31000,0.720000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-24,14,11
2023-03-26T10:55:00.000Z,5.66000,4.47000,-3.11000,1.52000,-3.39000,0.720000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,14,12
2023-03-26T10:56:00.000Z,5.64000,4.26000,-3.34000,1.53000,-3.61000,0.670000,548.600,0.360000,207755.,0.220000,0.160000,2.90000,-4,-23,14,12
2023-03-26T10:57:00.000Z,5.61000,4.38000,-3.05000,1.65000,-3.36000,0.860000,548.600,0.360000,207755.,0.220000,0.160000,2.90000,-4,-23,15,12
2023-03-26T10:58:00.000Z,5.64000,4.53000,-3.02000,1.46000,-3.28000,0.680000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,14,11
2023-03-26T10:59:00.000Z,5.68000,4.49000,-3.09000,1.57000,-3.38000,0.770000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,14,11
2023-03-26T11:00:00.000Z,5.70000,4.38000,-3.46000,1.15000,-3.64000,0.270000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,14,10
2023-03-26T11:01:00.000Z,5.70000,4.56000,-3.30000,0.800000,-3.40000,-0.0300000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,15,10
2023-03-26T11:02:00.000Z,5.68000,4.74000,-3.10000,0.210000,-3.06000,-0.550000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,15,10
2023-03-26T11:03:00.000Z,5.64000,4.69000,-3.10000,0.400000,-3.10000,-0.370000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,15,10
2023-03-26T11:04:00.000Z,5.66000,4.56000,-3.31000,0.240000,-3.27000,-0.570000,550.200,0.370000,191086.,0.220000,0.150000,3.00000,-4,-23,14,10
2023-03-26T11:05:00.000Z,5.64000,4.57000,-3.27000,0.320000,-3.25000,-0.490000,550.200,0.370000,191086.,0.220000,0.150000,3.00000,-4,-22,15,11
2023-03-26T11:06:00.000Z,5.65000,4.75000,-2.98000,0.600000,-3.04000,-0.140000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,15,10
2023-03-26T11:07:00.000Z,5.64000,4.71000,-3.05000,0.520000,-3.08000,-0.240000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,15,10
2023-03-26T11:08:00.000Z,5.60000,4.65000,-2.92000,1.00000,-3.08000,0.260000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,9
2023-03-26T11:09:00.000Z,5.57000,4.84000,-2.53000,1.06000,-2.71000,0.410000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,9
2023-03-26T11:10:00.000Z,5.59000,4.90000,-2.56000,0.680000,-2.65000,0.0400000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,9
2023-03-26T11:11:00.000Z,5.58000,5.00000,-2.36000,0.630000,-2.44000,0.0400000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,9
2023-03-26T11:12:00.000Z,5.56000,4.97000,-2.37000,0.620000,-2.45000,0.0200000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,9
2023-03-26T11:13:00.000Z,5.55000,4.88000,-2.48000,0.760000,-2.59000,0.130000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,8
2023-03-26T11:14:00.000Z,5.55000,4.80000,-2.63000,0.860000,-2.76000,0.190000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,8
2023-03-26T11:15:00.000Z,5.54000,4.89000,-2.43000,0.890000,-2.57000,0.270000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,8
2023-03-26T11:16:00.000Z,5.56000,4.97000,-2.38000,0.610000,-2.46000,0.0100000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,8
2023-03-26T11:17:00.000Z,5.54000,5.01000,-2.22000,0.630000,-2.31000,0.0700000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,9
2023-03-26T11:18:00.000Z,5.54000,5.02000,-2.17000,0.770000,-2.29000,0.220000,529.000,0.390000,209175.,0.220000,0.180000,3.00000,-4,-22,15,9
2023-03-26T11:19:00.000Z,5.56000,4.82000,-2.56000,0.940000,-2.71000,0.290000,529.000,0.390000,209175.,0.220000,0.180000,3.00000,-4,-22,15,9
2023-03-26T11:20:00.000Z,5.58000,4.84000,-2.58000,0.970000,-2.74000,0.310000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,9
2023-03-26T11:21:00.000Z,5.60000,4.93000,-2.33000,1.15000,-2.54000,0.550000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,9
2023-03-26T11:22:00.000Z,5.62000,4.76000,-2.82000,0.940000,-2.96000,0.220000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,9
2023-03-26T11:23:00.000Z,5.64000,4.82000,-2.72000,0.970000,-2.87000,0.280000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-3,-22,14,9
2023-03-26T11:24:00.000Z,5.60000,4.97000,-2.33000,1.02000,-2.51000,0.420000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-3,-22,14,10
2023-03-26T11:25:00.000Z,5.61000,5.04000,-2.08000,1.26000,-2.32000,0.710000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-3,-22,14,10
2023-03-26T11:26:00.000Z,5.63000,5.04000,-2.01000,1.48000,-2.31000,0.940000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-3,-22,14,10
2023-03-26T11:27:00.000Z,5.74000,4.84000,-2.74000,1.31000,-2.98000,0.600000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-3,-22,14,10
2023-03-26T11:28:00.000Z,5.73000,4.55000,-3.24000,1.12000,-3.42000,0.290000,558.900,0.250000,193131.,0.160000,0.100000,2.40000,-4,-22,14,10
2023-03-26T11:29:00.000Z,5.69000,4.65000,-2.91000,1.09000,-3.09000,0.340000,558.900,0.250000,193131.,0.160000,0.100000,2.50000,-4,-22,14,10
2023-03-26T11:30:00.000Z,5.66000,4.78000,-2.56000,1.34000,-2.81000,0.670000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-23,14,10
2023-03-26T11:31:00.000Z,5.68000,4.76000,-2.67000,1.13000,-2.87000,0.440000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,10
2023-03-26T11:32:00.000Z,5.68000,4.44000,-3.37000,0.410000,-3.37000,-0.430000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,10
2023-03-26T11:33:00.000Z,5.69000,4.54000,-3.23000,0.760000,-3.32000,-0.0500000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,10
2023-03-26T11:34:00.000Z,5.69000,4.73000,-3.00000,0.950000,-3.14000,0.190000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,10
2023-03-26T11:35:00.000Z,5.74000,4.72000,-3.05000,1.09000,-3.22000,0.310000,534.200,0.230000,235572.,0.130000,0.110000,2.20000,-4,-23,15,10
2023-03-26T11:36:00.000Z,5.66000,4.01000,-3.75000,0.0800000,-3.65000,-0.840000,534.200,0.230000,235572.,0.130000,0.110000,2.30000,-4,-23,15,10
2023-03-26T11:37:00.000Z,5.64000,4.65000,-2.58000,1.86000,-2.96000,1.17000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,10
2023-03-26T11:38:00.000Z,5.68000,4.78000,-2.47000,1.79000,-2.83000,1.13000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,15,10
2023-03-26T11:39:00.000Z,5.66000,4.80000,-2.43000,1.69000,-2.77000,1.04000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,10
2023-03-26T11:40:00.000Z,5.57000,4.31000,-3.12000,1.07000,-3.29000,0.270000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,10
2023-03-26T11:41:00.000Z,5.57000,3.09000,-4.53000,0.870000,-4.60000,-0.270000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,10
2023-03-26T11:42:00.000Z,5.54000,3.49000,-4.24000,0.620000,-4.26000,-0.440000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,13,10
2023-03-26T11:43:00.000Z,5.48000,3.59000,-4.04000,0.650000,-4.08000,-0.360000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,10
2023-03-26T11:44:00.000Z,5.49000,4.15000,-3.38000,1.15000,-3.56000,0.280000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,10
2023-03-26T11:45:00.000Z,5.49000,4.42000,-3.13000,0.880000,-3.25000,0.0800000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,10
2023-03-26T11:46:00.000Z,5.50000,4.37000,-3.17000,1.00000,-3.32000,0.190000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,10
2023-03-26T11:47:00.000Z,5.50000,4.36000,-3.15000,1.09000,-3.32000,0.280000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,11
2023-03-26T11:48:00.000Z,5.50000,4.34000,-3.13000,1.21000,-3.33000,0.400000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,12
2023-03-26T11:49:00.000Z,5.51000,4.30000,-3.31000,0.900000,-3.43000,0.0500000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,11
2023-03-26T11:50:00.000Z,5.49000,4.33000,-3.28000,0.680000,-3.35000,-0.150000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,11
2023-03-26T11:51:00.000Z,5.47000,4.25000,-3.32000,0.770000,-3.41000,-0.0800000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,11
2023-03-26T11:52:00.000Z,5.49000,4.37000,-3.25000,0.340000,-3.23000,-0.480000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,11
2023-03-26T11:53:00.000Z,5.59000,4.48000,-3.03000,1.32000,-3.26000,0.530000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,11
2023-03-26T11:54:00.000Z,5.60000,4.31000,-3.49000,0.500000,-3.51000,-0.380000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,11
2023-03-26T11:55:00.000Z,9999.99,9999.99,9999.99,9999.99,9999.99,9999.99,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,11
2023-03-26T11:56:00.000Z,5.55000,4.51000,-3.05000,1.02000,-3.21000,0.230000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,13,11
2023-03-26T11:57:00.000Z,5.60000,4.49000,-3.07000,1.17000,-3.26000,0.370000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,13,12
2023-03-26T11:58:00.000Z,5.67000,4.80000,-2.41000,1.79000,-2.78000,1.13000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,14,12
2023-03-26T11:59:00.000Z,5.58000,4.64000,-2.57000,1.63000,-2.89000,0.940000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,13,12
2023-03-26T12:00:00.000Z,5.51000,4.45000,-2.88000,1.46000,-3.15000,0.700000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,13,13
2023-03-26T12:01:00.000Z,5.49000,4.59000,-2.51000,1.49000,-2.80000,0.820000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-22,13,13
2023-03-26T12:02:00.000Z,5.38000,5.04000,-0.800000,1.52000,-1.15000,1.27000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-21,14,12
2023-03-26T12:03:00.000Z,5.36000,4.58000,-2.19000,1.32000,-2.45000,0.730000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-21,14,12
2023-03-26T12:04:00.000Z,5.37000,3.20000,-3.95000,1.47000,-4.19000,0.440000,99999.9,999.990,1.00000e+07,99.9900,999.990,999.900,-4,-21,14,12
